Step 4604/10100 | Loss: 0.1181 | LR: 0.003000 | Total Step Time: 7108.20ms | Tokens/sec: 1475164.33 (accumulated over 5120 batches)
Step 4605/10100 | Loss: 0.1200 | LR: 0.003000 | Total Step Time: 7084.07ms | Tokens/sec: 1480187.66 (accumulated over 5120 batches)
Step 4606/10100 | Loss: 0.1732 | LR: 0.003000 | Total Step Time: 7038.12ms | Tokens/sec: 1489851.69 (accumulated over 5120 batches)
Step 4607/10100 | Loss: 0.4002 | LR: 0.003000 | Total Step Time: 7039.92ms | Tokens/sec: 1489471.05 (accumulated over 5120 batches)
Step 4608/10100 | Loss: 0.6505 | LR: 0.003000 | Total Step Time: 6988.57ms | Tokens/sec: 1500416.50 (accumulated over 5120 batches)
Step 4609/10100 | Loss: 0.1990 | LR: 0.003000 | Total Step Time: 7119.75ms | Tokens/sec: 1472771.01 (accumulated over 5120 batches)
Step 4610/10100 | Loss: 0.6105 | LR: 0.003000 | Total Step Time: 6962.53ms | Tokens/sec: 1506028.27 (accumulated over 5120 batches)
Step 4611/10100 | Loss: 0.2845 | LR: 0.003000 | Total Step Time: 7073.81ms | Tokens/sec: 1482335.57 (accumulated over 5120 batches)
Step 4612/10100 | Loss: 0.8530 | LR: 0.003000 | Total Step Time: 6936.07ms | Tokens/sec: 1511772.89 (accumulated over 5120 batches)
Step 4613/10100 | Loss: 0.5253 | LR: 0.003000 | Total Step Time: 6984.37ms | Tokens/sec: 1501318.35 (accumulated over 5120 batches)
Step 4614/10100 | Loss: 0.1061 | LR: 0.003000 | Total Step Time: 7050.04ms | Tokens/sec: 1487334.06 (accumulated over 5120 batches)
Step 4615/10100 | Loss: 0.1954 | LR: 0.003000 | Total Step Time: 7100.05ms | Tokens/sec: 1476857.76 (accumulated over 5120 batches)
Step 4616/10100 | Loss: 0.1628 | LR: 0.003000 | Total Step Time: 7066.59ms | Tokens/sec: 1483849.45 (accumulated over 5120 batches)
Step 4617/10100 | Loss: 0.6835 | LR: 0.003000 | Total Step Time: 6988.54ms | Tokens/sec: 1500422.54 (accumulated over 5120 batches)
Step 4618/10100 | Loss: 0.2734 | LR: 0.003000 | Total Step Time: 7047.35ms | Tokens/sec: 1487901.19 (accumulated over 5120 batches)
Step 4619/10100 | Loss: 0.1425 | LR: 0.003000 | Total Step Time: 7079.49ms | Tokens/sec: 1481145.40 (accumulated over 5120 batches)
Step 4620/10100 | Loss: 0.3526 | LR: 0.003000 | Total Step Time: 7027.94ms | Tokens/sec: 1492009.75 (accumulated over 5120 batches)
Step 4621/10100 | Loss: 0.2148 | LR: 0.003000 | Total Step Time: 7061.70ms | Tokens/sec: 1484877.56 (accumulated over 5120 batches)
Step 4622/10100 | Loss: 0.1493 | LR: 0.003000 | Total Step Time: 7068.70ms | Tokens/sec: 1483406.17 (accumulated over 5120 batches)
Step 4623/10100 | Loss: 0.4288 | LR: 0.003000 | Total Step Time: 6979.87ms | Tokens/sec: 1502286.41 (accumulated over 5120 batches)
Step 4624/10100 | Loss: 0.6426 | LR: 0.003000 | Total Step Time: 6903.18ms | Tokens/sec: 1518975.97 (accumulated over 5120 batches)
Step 4625/10100 | Loss: 0.3165 | LR: 0.003000 | Total Step Time: 6979.02ms | Tokens/sec: 1502469.37 (accumulated over 5120 batches)
Step 4626/10100 | Loss: 0.3138 | LR: 0.003000 | Total Step Time: 7016.40ms | Tokens/sec: 1494464.68 (accumulated over 5120 batches)
Step 4627/10100 | Loss: 0.2019 | LR: 0.003000 | Total Step Time: 6975.63ms | Tokens/sec: 1503198.52 (accumulated over 5120 batches)
Step 4628/10100 | Loss: 0.1580 | LR: 0.003000 | Total Step Time: 7023.72ms | Tokens/sec: 1492906.03 (accumulated over 5120 batches)
Step 4629/10100 | Loss: 0.3861 | LR: 0.003000 | Total Step Time: 7005.87ms | Tokens/sec: 1496710.80 (accumulated over 5120 batches)
Step 4630/10100 | Loss: 0.2104 | LR: 0.003000 | Total Step Time: 7017.98ms | Tokens/sec: 1494127.82 (accumulated over 5120 batches)
Step 4631/10100 | Loss: 0.4539 | LR: 0.003000 | Total Step Time: 7055.02ms | Tokens/sec: 1486282.70 (accumulated over 5120 batches)
Step 4632/10100 | Loss: 0.4963 | LR: 0.003000 | Total Step Time: 6914.98ms | Tokens/sec: 1516382.82 (accumulated over 5120 batches)
Step 4633/10100 | Loss: 0.2280 | LR: 0.003000 | Total Step Time: 6966.23ms | Tokens/sec: 1505226.35 (accumulated over 5120 batches)
Step 4634/10100 | Loss: 0.1264 | LR: 0.003000 | Total Step Time: 7076.63ms | Tokens/sec: 1481744.17 (accumulated over 5120 batches)
Step 4635/10100 | Loss: 0.2549 | LR: 0.003000 | Total Step Time: 7038.60ms | Tokens/sec: 1489750.41 (accumulated over 5120 batches)
Step 4636/10100 | Loss: 0.1577 | LR: 0.003000 | Total Step Time: 7027.31ms | Tokens/sec: 1492144.39 (accumulated over 5120 batches)
Step 4637/10100 | Loss: 0.5093 | LR: 0.003000 | Total Step Time: 6930.72ms | Tokens/sec: 1512940.36 (accumulated over 5120 batches)
Step 4638/10100 | Loss: 0.2640 | LR: 0.003000 | Total Step Time: 6967.85ms | Tokens/sec: 1504878.18 (accumulated over 5120 batches)
Step 4639/10100 | Loss: 0.2524 | LR: 0.003000 | Total Step Time: 6583.69ms | Tokens/sec: 1592687.00 (accumulated over 5120 batches)
Step 4640/10100 | Loss: 0.4621 | LR: 0.003000 | Total Step Time: 6940.86ms | Tokens/sec: 1510729.78 (accumulated over 5120 batches)
Step 4641/10100 | Loss: 0.1269 | LR: 0.003000 | Total Step Time: 7079.79ms | Tokens/sec: 1481083.40 (accumulated over 5120 batches)
Step 4642/10100 | Loss: 0.5219 | LR: 0.003000 | Total Step Time: 6908.65ms | Tokens/sec: 1517772.87 (accumulated over 5120 batches)
Step 4643/10100 | Loss: 0.4159 | LR: 0.003000 | Total Step Time: 6938.23ms | Tokens/sec: 1511301.24 (accumulated over 5120 batches)
Step 4644/10100 | Loss: 0.2251 | LR: 0.003000 | Total Step Time: 7013.67ms | Tokens/sec: 1495046.77 (accumulated over 5120 batches)
Step 4645/10100 | Loss: 0.4209 | LR: 0.003000 | Total Step Time: 7012.33ms | Tokens/sec: 1495332.75 (accumulated over 5120 batches)
Step 4646/10100 | Loss: 0.2998 | LR: 0.003000 | Total Step Time: 6914.91ms | Tokens/sec: 1516399.23 (accumulated over 5120 batches)
Step 4647/10100 | Loss: 0.5285 | LR: 0.003000 | Total Step Time: 6913.51ms | Tokens/sec: 1516705.42 (accumulated over 5120 batches)
Step 4648/10100 | Loss: 0.2043 | LR: 0.003000 | Total Step Time: 7072.34ms | Tokens/sec: 1482642.65 (accumulated over 5120 batches)
Step 4649/10100 | Loss: 0.4848 | LR: 0.003000 | Total Step Time: 7022.87ms | Tokens/sec: 1493086.56 (accumulated over 5120 batches)
Step 4650/10100 | Loss: 0.2946 | LR: 0.003000 | Total Step Time: 6941.20ms | Tokens/sec: 1510655.68 (accumulated over 5120 batches)
Step 4651/10100 | Loss: 0.2733 | LR: 0.003000 | Total Step Time: 7041.81ms | Tokens/sec: 1489071.64 (accumulated over 5120 batches)
Step 4652/10100 | Loss: 0.2148 | LR: 0.003000 | Total Step Time: 7051.47ms | Tokens/sec: 1487031.72 (accumulated over 5120 batches)
Step 4653/10100 | Loss: 0.2140 | LR: 0.003000 | Total Step Time: 7010.31ms | Tokens/sec: 1495762.63 (accumulated over 5120 batches)
Step 4654/10100 | Loss: 0.4886 | LR: 0.003000 | Total Step Time: 6940.12ms | Tokens/sec: 1510891.24 (accumulated over 5120 batches)
Step 4655/10100 | Loss: 0.1259 | LR: 0.003000 | Total Step Time: 7087.92ms | Tokens/sec: 1479385.65 (accumulated over 5120 batches)
Step 4656/10100 | Loss: 0.2142 | LR: 0.003000 | Total Step Time: 7029.94ms | Tokens/sec: 1491586.52 (accumulated over 5120 batches)
Step 4657/10100 | Loss: 0.4739 | LR: 0.003000 | Total Step Time: 6953.65ms | Tokens/sec: 1507951.54 (accumulated over 5120 batches)
Step 4658/10100 | Loss: 0.2562 | LR: 0.003000 | Total Step Time: 7010.72ms | Tokens/sec: 1495674.73 (accumulated over 5120 batches)
Step 4659/10100 | Loss: 0.1409 | LR: 0.003000 | Total Step Time: 7116.13ms | Tokens/sec: 1473521.03 (accumulated over 5120 batches)
Step 4660/10100 | Loss: 0.4184 | LR: 0.003000 | Total Step Time: 6969.24ms | Tokens/sec: 1504577.99 (accumulated over 5120 batches)
Step 4661/10100 | Loss: 0.3878 | LR: 0.003000 | Total Step Time: 6960.55ms | Tokens/sec: 1506456.53 (accumulated over 5120 batches)
Step 4662/10100 | Loss: 0.7828 | LR: 0.003000 | Total Step Time: 6879.14ms | Tokens/sec: 1524283.11 (accumulated over 5120 batches)
Step 4663/10100 | Loss: 0.0889 | LR: 0.003000 | Total Step Time: 7017.91ms | Tokens/sec: 1494142.28 (accumulated over 5120 batches)
Step 4664/10100 | Loss: 0.2168 | LR: 0.003000 | Total Step Time: 7011.38ms | Tokens/sec: 1495533.80 (accumulated over 5120 batches)
Step 4665/10100 | Loss: 0.3063 | LR: 0.003000 | Total Step Time: 7003.22ms | Tokens/sec: 1497276.44 (accumulated over 5120 batches)
Step 4666/10100 | Loss: 0.3770 | LR: 0.003000 | Total Step Time: 6953.63ms | Tokens/sec: 1507954.17 (accumulated over 5120 batches)
Step 4667/10100 | Loss: 0.2371 | LR: 0.003000 | Total Step Time: 6990.27ms | Tokens/sec: 1500051.22 (accumulated over 5120 batches)
Step 4668/10100 | Loss: 0.3906 | LR: 0.003000 | Total Step Time: 6972.19ms | Tokens/sec: 1503941.65 (accumulated over 5120 batches)
Step 4669/10100 | Loss: 0.4071 | LR: 0.003000 | Total Step Time: 6978.01ms | Tokens/sec: 1502686.87 (accumulated over 5120 batches)
Step 4670/10100 | Loss: 0.6072 | LR: 0.003000 | Total Step Time: 6897.22ms | Tokens/sec: 1520287.54 (accumulated over 5120 batches)
Step 4671/10100 | Loss: 0.1862 | LR: 0.003000 | Total Step Time: 6984.85ms | Tokens/sec: 1501215.04 (accumulated over 5120 batches)
Step 4672/10100 | Loss: 0.2806 | LR: 0.003000 | Total Step Time: 6969.81ms | Tokens/sec: 1504454.83 (accumulated over 5120 batches)
Step 4673/10100 | Loss: 0.3007 | LR: 0.003000 | Total Step Time: 6993.25ms | Tokens/sec: 1499410.78 (accumulated over 5120 batches)
Step 4674/10100 | Loss: 0.6205 | LR: 0.003000 | Total Step Time: 6887.59ms | Tokens/sec: 1522413.41 (accumulated over 5120 batches)
Step 4675/10100 | Loss: 0.1649 | LR: 0.003000 | Total Step Time: 7054.88ms | Tokens/sec: 1486312.24 (accumulated over 5120 batches)
Step 4676/10100 | Loss: 0.3152 | LR: 0.003000 | Total Step Time: 6960.60ms | Tokens/sec: 1506444.97 (accumulated over 5120 batches)
Step 4677/10100 | Loss: 0.3091 | LR: 0.003000 | Total Step Time: 6953.10ms | Tokens/sec: 1508069.27 (accumulated over 5120 batches)
Step 4678/10100 | Loss: 0.7325 | LR: 0.003000 | Total Step Time: 6945.78ms | Tokens/sec: 1509659.35 (accumulated over 5120 batches)
Step 4679/10100 | Loss: 0.2158 | LR: 0.003000 | Total Step Time: 7035.58ms | Tokens/sec: 1490389.73 (accumulated over 5120 batches)
Step 4680/10100 | Loss: 0.3304 | LR: 0.003000 | Total Step Time: 6983.08ms | Tokens/sec: 1501594.84 (accumulated over 5120 batches)
Step 4681/10100 | Loss: 0.2644 | LR: 0.003000 | Total Step Time: 7003.04ms | Tokens/sec: 1497316.45 (accumulated over 5120 batches)
Step 4682/10100 | Loss: 0.3273 | LR: 0.003000 | Total Step Time: 6990.14ms | Tokens/sec: 1500079.41 (accumulated over 5120 batches)
Step 4683/10100 | Loss: 0.3853 | LR: 0.003000 | Total Step Time: 7012.74ms | Tokens/sec: 1495244.80 (accumulated over 5120 batches)
Step 4684/10100 | Loss: 0.1799 | LR: 0.003000 | Total Step Time: 7035.85ms | Tokens/sec: 1490332.21 (accumulated over 5120 batches)
Step 4685/10100 | Loss: 0.2460 | LR: 0.003000 | Total Step Time: 6954.97ms | Tokens/sec: 1507664.74 (accumulated over 5120 batches)
Step 4686/10100 | Loss: 0.2560 | LR: 0.003000 | Total Step Time: 6986.83ms | Tokens/sec: 1500789.50 (accumulated over 5120 batches)
Step 4687/10100 | Loss: 0.3226 | LR: 0.003000 | Total Step Time: 6980.19ms | Tokens/sec: 1502216.72 (accumulated over 5120 batches)
Step 4688/10100 | Loss: 0.2705 | LR: 0.003000 | Total Step Time: 6984.58ms | Tokens/sec: 1501273.51 (accumulated over 5120 batches)
Step 4689/10100 | Loss: 0.3561 | LR: 0.003000 | Total Step Time: 7006.30ms | Tokens/sec: 1496618.36 (accumulated over 5120 batches)
Step 4690/10100 | Loss: 0.6817 | LR: 0.003000 | Total Step Time: 6969.48ms | Tokens/sec: 1504524.97 (accumulated over 5120 batches)
Step 4691/10100 | Loss: 0.3538 | LR: 0.003000 | Total Step Time: 7005.43ms | Tokens/sec: 1496803.86 (accumulated over 5120 batches)
Step 4692/10100 | Loss: 0.8715 | LR: 0.003000 | Total Step Time: 7084.33ms | Tokens/sec: 1480134.06 (accumulated over 5120 batches)
Step 4693/10100 | Loss: 0.3339 | LR: 0.003000 | Total Step Time: 7004.57ms | Tokens/sec: 1496988.50 (accumulated over 5120 batches)
Step 4694/10100 | Loss: 0.4087 | LR: 0.003000 | Total Step Time: 7014.29ms | Tokens/sec: 1494913.63 (accumulated over 5120 batches)
Step 4695/10100 | Loss: 0.3383 | LR: 0.003000 | Total Step Time: 7023.67ms | Tokens/sec: 1492918.29 (accumulated over 5120 batches)
Step 4696/10100 | Loss: 0.3571 | LR: 0.003000 | Total Step Time: 6966.68ms | Tokens/sec: 1505130.12 (accumulated over 5120 batches)
Step 4697/10100 | Loss: 0.4174 | LR: 0.003000 | Total Step Time: 6977.62ms | Tokens/sec: 1502770.67 (accumulated over 5120 batches)
Step 4698/10100 | Loss: 0.2069 | LR: 0.003000 | Total Step Time: 7070.65ms | Tokens/sec: 1482998.71 (accumulated over 5120 batches)
Step 4699/10100 | Loss: 0.2650 | LR: 0.003000 | Total Step Time: 6978.97ms | Tokens/sec: 1502480.45 (accumulated over 5120 batches)
Step 4700/10100 | Loss: 0.1578 | LR: 0.003000 | Total Step Time: 6968.90ms | Tokens/sec: 1504650.93 (accumulated over 5120 batches)
Step 4701/10100 | Loss: 0.3326 | LR: 0.003000 | Total Step Time: 6943.43ms | Tokens/sec: 1510169.95 (accumulated over 5120 batches)
Step 4702/10100 | Loss: 0.3511 | LR: 0.003000 | Total Step Time: 6925.28ms | Tokens/sec: 1514128.61 (accumulated over 5120 batches)
Step 4703/10100 | Loss: 0.2853 | LR: 0.003000 | Total Step Time: 7022.22ms | Tokens/sec: 1493226.67 (accumulated over 5120 batches)
Step 4704/10100 | Loss: 0.6029 | LR: 0.003000 | Total Step Time: 6929.74ms | Tokens/sec: 1513153.25 (accumulated over 5120 batches)
Step 4705/10100 | Loss: 0.2186 | LR: 0.003000 | Total Step Time: 6985.07ms | Tokens/sec: 1501168.00 (accumulated over 5120 batches)
Step 4706/10100 | Loss: 0.5135 | LR: 0.003000 | Total Step Time: 6865.09ms | Tokens/sec: 1527402.42 (accumulated over 5120 batches)
Step 4707/10100 | Loss: 0.5262 | LR: 0.003000 | Total Step Time: 6963.67ms | Tokens/sec: 1505780.40 (accumulated over 5120 batches)
Step 4708/10100 | Loss: 0.2696 | LR: 0.003000 | Total Step Time: 7008.10ms | Tokens/sec: 1496234.81 (accumulated over 5120 batches)
Step 4709/10100 | Loss: 0.7853 | LR: 0.003000 | Total Step Time: 6924.31ms | Tokens/sec: 1514340.64 (accumulated over 5120 batches)
Step 4710/10100 | Loss: 0.1454 | LR: 0.003000 | Total Step Time: 7042.91ms | Tokens/sec: 1488839.87 (accumulated over 5120 batches)
Step 4711/10100 | Loss: 0.6963 | LR: 0.003000 | Total Step Time: 6923.49ms | Tokens/sec: 1514518.51 (accumulated over 5120 batches)
Step 4712/10100 | Loss: 0.1303 | LR: 0.003000 | Total Step Time: 7037.68ms | Tokens/sec: 1489945.92 (accumulated over 5120 batches)
Step 4713/10100 | Loss: 0.0765 | LR: 0.003000 | Total Step Time: 7084.56ms | Tokens/sec: 1480085.89 (accumulated over 5120 batches)
Step 4714/10100 | Loss: 0.5971 | LR: 0.003000 | Total Step Time: 6884.30ms | Tokens/sec: 1523141.11 (accumulated over 5120 batches)
Step 4715/10100 | Loss: 0.3968 | LR: 0.003000 | Total Step Time: 6914.03ms | Tokens/sec: 1516591.61 (accumulated over 5120 batches)
Step 4716/10100 | Loss: 0.1157 | LR: 0.003000 | Total Step Time: 6974.50ms | Tokens/sec: 1503443.02 (accumulated over 5120 batches)
Step 4717/10100 | Loss: 1.4254 | LR: 0.003000 | Total Step Time: 6877.68ms | Tokens/sec: 1524607.07 (accumulated over 5120 batches)
Step 4718/10100 | Loss: 0.8791 | LR: 0.003000 | Total Step Time: 6762.60ms | Tokens/sec: 1550551.47 (accumulated over 5120 batches)
Step 4719/10100 | Loss: 0.2892 | LR: 0.003000 | Total Step Time: 7048.78ms | Tokens/sec: 1487598.47 (accumulated over 5120 batches)
Step 4720/10100 | Loss: 0.5411 | LR: 0.003000 | Total Step Time: 6948.20ms | Tokens/sec: 1509132.94 (accumulated over 5120 batches)
Step 4721/10100 | Loss: 0.2066 | LR: 0.003000 | Total Step Time: 7011.39ms | Tokens/sec: 1495532.07 (accumulated over 5120 batches)
Step 4722/10100 | Loss: 0.4609 | LR: 0.003000 | Total Step Time: 6966.84ms | Tokens/sec: 1505096.64 (accumulated over 5120 batches)
Step 4723/10100 | Loss: 0.1958 | LR: 0.003000 | Total Step Time: 7019.27ms | Tokens/sec: 1493853.62 (accumulated over 5120 batches)
Step 4724/10100 | Loss: 0.2668 | LR: 0.003000 | Total Step Time: 6987.06ms | Tokens/sec: 1500740.49 (accumulated over 5120 batches)
Step 4725/10100 | Loss: 0.4434 | LR: 0.003000 | Total Step Time: 6924.95ms | Tokens/sec: 1514200.08 (accumulated over 5120 batches)
Step 4726/10100 | Loss: 0.1961 | LR: 0.003000 | Total Step Time: 6995.37ms | Tokens/sec: 1498957.60 (accumulated over 5120 batches)
Step 4727/10100 | Loss: 0.2795 | LR: 0.003000 | Total Step Time: 6967.63ms | Tokens/sec: 1504924.78 (accumulated over 5120 batches)
Step 4728/10100 | Loss: 0.1409 | LR: 0.003000 | Total Step Time: 7009.72ms | Tokens/sec: 1495889.01 (accumulated over 5120 batches)
Step 4729/10100 | Loss: 0.5643 | LR: 0.003000 | Total Step Time: 6887.08ms | Tokens/sec: 1522525.35 (accumulated over 5120 batches)
Step 4730/10100 | Loss: 0.2582 | LR: 0.003000 | Total Step Time: 7003.47ms | Tokens/sec: 1497223.48 (accumulated over 5120 batches)
Step 4731/10100 | Loss: 0.3894 | LR: 0.003000 | Total Step Time: 6943.24ms | Tokens/sec: 1510211.54 (accumulated over 5120 batches)
Step 4732/10100 | Loss: 0.1915 | LR: 0.003000 | Total Step Time: 7008.72ms | Tokens/sec: 1496102.12 (accumulated over 5120 batches)
Step 4733/10100 | Loss: 0.1927 | LR: 0.003000 | Total Step Time: 7034.72ms | Tokens/sec: 1490573.40 (accumulated over 5120 batches)
Step 4734/10100 | Loss: 0.5485 | LR: 0.003000 | Total Step Time: 6969.44ms | Tokens/sec: 1504533.05 (accumulated over 5120 batches)
Step 4735/10100 | Loss: 0.1758 | LR: 0.003000 | Total Step Time: 7005.85ms | Tokens/sec: 1496714.62 (accumulated over 5120 batches)
Step 4736/10100 | Loss: 1.0187 | LR: 0.003000 | Total Step Time: 6888.54ms | Tokens/sec: 1522204.49 (accumulated over 5120 batches)
Step 4737/10100 | Loss: 0.3682 | LR: 0.003000 | Total Step Time: 7033.41ms | Tokens/sec: 1490850.08 (accumulated over 5120 batches)
Step 4738/10100 | Loss: 0.1898 | LR: 0.003000 | Total Step Time: 6971.15ms | Tokens/sec: 1504164.37 (accumulated over 5120 batches)
Step 4739/10100 | Loss: 0.1098 | LR: 0.003000 | Total Step Time: 7008.01ms | Tokens/sec: 1496254.56 (accumulated over 5120 batches)
Step 4740/10100 | Loss: 0.3849 | LR: 0.003000 | Total Step Time: 6890.02ms | Tokens/sec: 1521877.01 (accumulated over 5120 batches)
Step 4741/10100 | Loss: 0.3550 | LR: 0.003000 | Total Step Time: 7006.14ms | Tokens/sec: 1496652.28 (accumulated over 5120 batches)
Step 4742/10100 | Loss: 0.3874 | LR: 0.003000 | Total Step Time: 6985.12ms | Tokens/sec: 1501157.09 (accumulated over 5120 batches)
Step 4743/10100 | Loss: 0.1477 | LR: 0.003000 | Total Step Time: 6997.85ms | Tokens/sec: 1498425.86 (accumulated over 5120 batches)
Step 4744/10100 | Loss: 0.8603 | LR: 0.003000 | Total Step Time: 6891.09ms | Tokens/sec: 1521639.81 (accumulated over 5120 batches)
Step 4745/10100 | Loss: 0.3696 | LR: 0.003000 | Total Step Time: 6993.56ms | Tokens/sec: 1499344.53 (accumulated over 5120 batches)
Step 4746/10100 | Loss: 0.2574 | LR: 0.003000 | Total Step Time: 6912.33ms | Tokens/sec: 1516965.52 (accumulated over 5120 batches)
Step 4747/10100 | Loss: 0.4087 | LR: 0.003000 | Total Step Time: 7016.32ms | Tokens/sec: 1494482.05 (accumulated over 5120 batches)
Step 4748/10100 | Loss: 0.1703 | LR: 0.003000 | Total Step Time: 7027.96ms | Tokens/sec: 1492006.51 (accumulated over 5120 batches)
